9647	6259
9648	12248
9649	12917
9650	3109
9651	12842
9652	4691
9653	7408
9654	3530
9655	11564
9656	6379
9657	4187
9658	2239
9659	11049
9660	12656
9661	10504
9662	4671
9663	4968
9664	11273
9665	7138
9666	6296
9667	7703
9668	12608
9669	6550
9670	2784
9671	11945
9672	1207
9673	983
9674	11980
9675	1943
9676	11576
9677	3352
9678	12425
9679	5130
9680	12306
9681	6311
9682	3613
9683	483
9684	12512
9685	3440
9686	12995
9687	12615
9688	12996
9689	6702
9690	12724
9691	3400
9692	10499
9693	8596
9694	8965
9695	10714
9696	11239
9697	5990
9698	3939
9699	7550
9700	11897
9701	8983
9702	10178
9703	11723
9704	6898
9705	3895
9706	10961
9707	4681
9708	2002
9709	2549
9710	5764
9711	11907
9712	8896
9713	12121
9714	7339
9715	4062
9716	11159
9717	8064
9718	7871
9719	7002
9720	6387
9721	11263
9722	10636
9723	11427
9724	6705
9725	2260
9726	3795
9727	8452
9728	1864
9729	11170
9730	330
9731	7007
9732	902
9733	8541
9734	12578
9735	7859
9736	10993
9737	5389
9738	12218
9739	9016
9740	2496
9741	1962
9742	6244
9743	468
9744	10906
9745	3922
9746	5128
9747	812
9748	8810
9749	8387
9750	710
9751	4108
9752	12045
9753	3659
9754	11592
9755	11648
9756	10337
9757	6569
9758	12130
9759	8529
9760	10535
9761	3923
9762	11015
9763	10937
9764	789
9765	4561
9766	11402
9767	6331
9768	12391
9769	6414
9770	12986
9771	5681
9772	8409
9773	12222
9774	6304
9775	11779
9776	10534
9777	8522
9778	12236
9779	11343
9780	11928
9781	10201
9782	11397
9783	6423
9784	11822
9785	2157
9786	6243
9787	2076
9788	8719
9789	12975
9790	2307
9791	5783
9792	7381
9793	8632
9794	11955
9795	4117
9796	8581
9797	4585
9798	8694
9799	12654
9800	7874
9801	12151
9802	3423
9803	1062
9804	7322
9805	11178
9806	4771
9807	4503
9808	1249
9809	10490
9810	5509
9811	12341
9812	10287
9813	7838
9814	11076
9815	4920
9816	5868
9817	7944
9818	5421
9819	11927
9820	365
9821	2674
9822	12379
9823	7671
9824	6094
9825	3944
9826	3526
9827	4069
9828	11969
9829	11389
9830	1470
9831	7575
9832	12234
9833	11675
9834	10530
9835	11667
9836	10949
9837	4109
9838	444
9839	5045
9840	7691
9841	10250
9842	420
9843	11853
9844	485
9845	12570
9846	2079
9847	10656
9848	4838
9849	4475
9850	8943
9851	6332
9852	6671
9853	4142
9854	12959
9855	7336
9856	3026
9857	8340
9858	3101
9859	253
9860	5383
9861	12359
9862	2802
9863	12834
9864	11540
9865	12817
9866	1104
9867	8688
9868	12848
9869	2246
9870	1636
9871	11977
9872	12125
9873	11300
9874	5778
9875	8039
9876	617
9877	2796
9878	5275
9879	2794
9880	4256
9881	12837
9882	10348
9883	3536
9884	6603
9885	355
9886	11211
9887	3596
9888	11302
9889	557
9890	11765
9891	12784
9892	7363
9893	11025
9894	5355
9895	1343
9896	11261
9897	5483
9898	5712
9899	7364
9900	5122
9901	11249
9902	8338
9903	10570
9904	8974
9905	2224
9906	8518
9907	12435
9908	11303
9909	1778
9910	8563
9911	4033
9912	6128
9913	11477
9914	12179
9915	12989
9916	11885
9917	11117
9918	892
9919	6399
9920	11903
9921	3609
9922	3063
9923	1254
9924	4437
9925	5407
9926	4548
9927	3199
9928	12095
9929	6587
9930	7221
9931	12373
9932	12170
9933	7965
9934	692
9935	7645
9936	11860
9937	10340
9938	12085
9939	6607
9940	3615
9941	10876
9942	4545
9943	12141
9944	10788
9945	10008
9946	8257
9947	10160
9948	8949
9949	3882
9950	5998
9951	8342
9952	6036
9953	7209
9954	11685
9955	6946
9956	8532
9957	4690
9958	696
9959	7128
9960	10863
9961	3884
9962	8173
9963	12609
9964	7679
9965	12351
9966	10383
9967	5645
9968	4150
9969	11054
9970	6850
9971	12763
9972	12625
9973	3731
9974	498
9975	4099
9976	348
9977	10681
9978	12509
9979	11904
9980	12700
9981	5309
9982	10976
9983	6342
9984	10845
9985	11509
9986	10756
9987	6789
9988	3517
9989	6512
9990	12833
9991	12957
9992	4154
9993	2319
9994	11802
9995	1448
9996	2722
9997	4066
9998	3286
9999	10711
10000	12274
10001	12113
10002	10221
10003	10519
10004	2261
10005	1079
10006	6127
10007	4971
10008	12751
10009	6744
10010	7252
10011	12789
10012	7571
10013	12696
10014	1325
10015	373
10016	3739
10017	6853
10018	10773
10019	6622
10020	679
10021	5321
10022	1444
10023	11983
10024	8024
10025	6912
10026	7739
10027	5649
10028	8902
10029	12227
10030	11335
10031	11740
10032	11008
10033	956
10034	3531
10035	1897
10036	10975
10037	10298
10038	4994
10039	12881
10040	3930
10041	10751
10042	11687
10043	11235
10044	1310
10045	3422
10046	2142
10047	12171
10048	11843
10049	5189
10050	4212
10051	12973
10052	12208
10053	12247
10054	5585
10055	7554
10056	10793
10057	456
10058	3756
10059	8255
10060	4474
10061	4209
10062	8435
10063	11691
10064	5901
10065	9011
10066	10592
10067	12181
10068	11104
10069	5776
10070	5473
10071	12525
10072	5348
10073	12638
10074	11143
10075	7078
10076	5037
10077	4672
10078	10378
10079	8408
10080	11934
10081	8735
10082	10099
10083	5538
10084	3627
10085	7868
10086	12469
10087	1286
10088	11208
10089	3219
10090	8910
10091	8021
10092	412
10093	11618
10094	12987
10095	5399
10096	7652
10097	11253
10098	10498
10099	12148
10100	7985
10101	4233
10102	8514
10103	6971
10104	8158
10105	3154
10106	4529
10107	8414
10108	8852
10109	875
10110	4988
10111	5685
10112	11839
10113	7847
10114	3453
10115	6737
10116	10365
10117	1858
10118	12472
10119	10449
10120	570
10121	11757
10122	8935
10123	4936
10124	7942
10125	506
10126	2422
10127	7327
10128	10311
10129	10708
10130	12061
10131	11982
10132	1695
10133	10914
10134	3152
10135	3114
10136	2853
10137	7170
10138	8717
10139	4655
10140	6118
10141	10358
10142	11409
10143	12675
10144	8823
10145	3999
10146	12002
10147	12907
10148	6112
10149	11195
10150	4778
10151	4253
10152	4593
10153	7606
10154	8163
10155	12815
10156	874
10157	7357
10158	12551
10159	12046
10160	9004
10161	10853
10162	10938
10163	6082
10164	3645
10165	12757
10166	11561
10167	3974
10168	11707
10169	10117
10170	11511
10171	2304
10172	5822
10173	8280
10174	8142
10175	12683
10176	11514
10177	11016
10178	4170
10179	12758
10180	6214
10181	12402
10182	304
10183	10176
10184	4905
10185	8459
10186	12136
10187	7236
10188	12158
10189	12157
10190	3106
10191	2384
10192	508
10193	11209
10194	7744
10195	2194
10196	12326
10197	11463
10198	10736
10199	4641
10200	4790
10201	5947
10202	5604
10203	10130
10204	5954
10205	4684
10206	6700
10207	11447
10208	12112
10209	11684
10210	675
10211	6665
10212	5583
10213	12463
10214	11835
10215	5100
10216	3156
10217	11177
10218	479
10219	5202
10220	5494
10221	5676
10222	12616
10223	6571
10224	11682
10225	6583
10226	6907
10227	12100
10228	8587
10229	10179
10230	3953
10231	4227
10232	5303
10233	8121
10234	6747
10235	10166
10236	4679
10237	1674
10238	5814
10239	3640
10240	4567
10241	10553
10242	1505
10243	4560
10244	4926
10245	12088
10246	7690
10247	11093
10248	4814
10249	12204
10250	12705
10251	11370
10252	10552
10253	11413
10254	10516
10255	3761
10256	7951
10257	11131
10258	1892
10259	12507
10260	423
10261	10824
10262	5155
10263	11152
10264	4510
10265	4484
10266	6953
10267	8641
10268	12092
10269	5886
10270	7867
10271	10415
10272	3051
10273	12504
10274	11967
10275	3829
10276	4841
10277	4324
10278	3195
10279	11441
10280	5255
10281	2551
10282	4597
10283	5437
10284	6555
10285	2625
10286	8210
10287	7896
10288	7593
10289	4634
10290	12835
10291	12496
10292	6066
10293	10173
10294	6636
10295	3024
10296	4591
10297	4489
10298	6484
10299	11013
10300	6439
10301	6621
10302	11668
10303	3552
10304	12741
10305	3805
10306	4668
10307	8354
10308	4756
10309	11216
10310	2660
10311	10382
10312	12490
10313	10667
10314	5767
10315	6286
10316	8081
10317	715
10318	6511
10319	4732
10320	5245
10321	4231
10322	5691
10323	4899
10324	12460
10325	3348
10326	6079
10327	425
10328	7414
10329	6626
10330	7832
10331	11222
10332	8509
10333	661
10334	8102
10335	10139
10336	3732
10337	8187
10338	8889
10339	10356
10340	7445
10341	12972
10342	936
10343	8698
10344	10422
10345	4878
10346	12883
10347	2543
10348	5022
10349	12960
10350	6481
10351	755
10352	3550
10353	1085
10354	10764
10355	11466
10356	3537
10357	4119
10358	691
10359	6935
10360	7625
10361	12962
10362	3321
10363	5791
10364	5850
10365	2581
10366	5876
10367	1867
10368	11147
10369	8793
10370	3255
10371	12902
10372	6295
10373	8353
10374	7968
10375	11625
10376	11060
10377	6643
10378	2585
10379	12160
10380	10465
10381	11820
10382	3674
10383	3511
10384	11356
10385	12796
10386	11138
10387	6584
10388	3866
10389	12043
10390	4337
10391	7422
10392	7193
10393	11183
10394	10877
10395	10313
10396	11926
10397	6129
10398	6699
10399	5388
10400	8495
10401	11406
10402	3637
10403	771
10404	5280
10405	1515
10406	10413
10407	4677
10408	8678
10409	11012
10410	12517
10411	12793
10412	5673
10413	2354
10414	12489
10415	11412
10416	8849
10417	2671
10418	5944
10419	12801
10420	3635
10421	1088
10422	5131
10423	4958
10424	12233
10425	6192
10426	3524
10427	3248
10428	3929
10429	12841
10430	12454
10431	4542
10432	6144
10433	6236
10434	11126
10435	10739
10436	6391
10437	10437
10438	943
10439	7548
10440	5555
10441	12607
10442	10551
10443	3308
10444	3853
10445	4916
10446	3650
10447	6081
10448	11693
10449	2351
10450	12587
10451	11971
10452	12795
10453	12761
10454	5378
10455	6150
10456	10492
10457	12579
10458	10143
10459	3149
10460	5038
10461	4380
10462	8311
10463	5454
10464	2514
10465	8263
10466	4355
10467	11262
10468	10012
10469	8466
10470	5738
10471	6985
10472	12087
10473	5775
10474	4647
10475	12338
10476	6226
10477	5222
10478	8982
10479	4050
10480	12704
10481	7071
10482	7029
10483	11497
10484	5843
10485	2336
10486	10333
10487	305
10488	11047
10489	10990
10490	11494
10491	5908
10492	11287
10493	5677
10494	11321
10495	7159
10496	11974
10497	10280
10498	11153
10499	1552
10500	1401
10501	8764
10502	11709
10503	11094
10504	867
10505	12442
10506	12843
10507	12738
10508	4598
10509	12819
10510	5339
10511	12255
10512	358
10513	4207
10514	10960
10515	12011
10516	10472
10517	12450
10518	7129
10519	10897
10520	8368
10521	8652
10522	7098
10523	4736
10524	1577
10525	11801
10526	11850
10527	5878
10528	12138
10529	7210
10530	7145
10531	8792
10532	7416
10533	10988
10534	8679
10535	7230
10536	6159
10537	12807
10538	705
10539	10795
10540	8351
10541	4015
10542	7205
10543	4019
10544	3258
10545	12065
10546	10629
10547	10000
10548	8107
10549	12574
10550	3276
10551	12026
10552	1947
10553	3090
10554	5463
10555	10922
10556	4079
10557	5689
10558	1040
10559	7582
10560	6687
10561	7465
10562	11150
10563	5996
10564	12296
10565	10842
10566	11082
10567	8816
10568	7042
10569	6814
10570	2373
10571	6313
10572	12172
10573	11009
10574	419
10575	5550
10576	2766
10577	10696
10578	1177
10579	4137
10580	12231
10581	1081
10582	11315
10583	11519
10584	1625
10585	11495
10586	12426
10587	2854
10588	6856
10589	10747
10590	4316
10591	8151
10592	8307
10593	10162
10594	6242
10595	6475
10596	10540
10597	10319
10598	8364
10599	8253
10600	12557
10601	11863
10602	11393
10603	12302
10604	12220
10605	11377
10606	8729
10607	6503
10608	10418
10609	11250
10610	411
10611	11780
10612	5175
10613	6417
10614	767
10615	8708
10616	4805
10617	11373
10618	4222
10619	6510
10620	10864
10621	11500
10622	12186
10623	6392
10624	7207
10625	8029
10626	10126
10627	4011
10628	8990
10629	11433
10630	6227
10631	12462
10632	12166
10633	10931
10634	12627
10635	1166
10636	12486
10637	8279
10638	11877
10639	8420
10640	7183
10641	7823
10642	12436
10643	6357
10644	10468
10645	4268
10646	2459
10647	1162
10648	7473
10649	11726
10650	2045
10651	5616
10652	3411
10653	12389
10654	11629
10655	6982
10656	12718
10657	1775
10658	3283
10659	4402
10660	4025
10661	2767
10662	12164
10663	12473
10664	10664
10665	649
10666	7375
10667	5870
10668	12115
10669	5542
10670	3646
10671	8196
10672	11641
10673	10274
10674	12723
10675	6724
10676	10941
10677	11553
10678	8909
10679	3934
10680	11400
10681	12993
10682	10546
10683	6339
10684	4249
10685	12714
10686	10558
10687	12821
10688	4953
10689	1924
10690	11567
10691	4821
10692	5248
10693	10146
10694	12867
10695	12600
10696	10777
10697	5496
10698	6298
10699	590
10700	10851
10701	5160
10702	3893
10703	7706
10704	4354
10705	5210
10706	4616
10707	3695
10708	2962
10709	12167
10710	12487
10711	4594
10712	8976
10713	12276
10714	8855
10715	10903
10716	4714
10717	2655
10718	1145
10719	1387
10720	4955
10721	5971
10722	3062
10723	1562
10724	3520
10725	11108
10726	10654
10727	11829
10728	12592
10729	10377
10730	2985
10731	4662
10732	6090
10733	8061
10734	8226
10735	12078
10736	8941
10737	1084
10738	11589
10739	12771
10740	3540
10741	12044
10742	11241
10743	11033
10744	6577
10745	3736
10746	5855
10747	11607
10748	10669
10749	5159
10750	8603
10751	8908
10752	12533
10753	5517
10754	12667
10755	11673
10756	11601
10757	10616
10758	5190
10759	10782
10760	8822
10761	5369
10762	8328
10763	10300
10764	7203
10765	4906
10766	11809
10767	3327
10768	7966
10769	12428
10770	4697
10771	8426
10772	2161
10773	12898
10774	1356
10775	12620
10776	4864
10777	12915
10778	12569
10779	6613
10780	4426
10781	12010
10782	6102
10783	5220
10784	1011
10785	12418
10786	12744
10787	1768
10788	4428
10789	12406
10790	5482
10791	12712
10792	2708
10793	1946
10794	7304
10795	2898
10796	2074
10797	12467
10798	4562
10799	7275
10800	12411
10801	7540
10802	511
10803	11789
10804	11939
10805	12224
10806	960
10807	10565
10808	8554
10809	4218
10810	2175
10811	11367
10812	10366
10813	11653
10814	6673
10815	4423
10816	10455
10817	11921
10818	10538
10819	5333
10820	10836
10821	10018
10822	10910
10823	12445
10824	11949
10825	10441
10826	10421
10827	11660
10828	11285
10829	10434
10830	10852
10831	3862
10832	7427
10833	12337
10834	12887
10835	7491
10836	4362
10837	12792
10838	10604
10839	2953
10840	280
10841	8523
10842	5436
10843	396
10844	12949
10845	6099
10846	11655
10847	787
10848	10868
10849	5050
10850	2547
10851	10585
10852	12838
10853	6969
10854	12346
10855	12900
10856	10650
10857	10582
10858	11347
10859	11548
10860	5179
10861	5697
10862	12081
10863	6032
10864	10244
10865	11018
10866	3684
10867	7972
10868	4500
10869	4744
10870	6206
10871	538
10872	2115
10873	10123
10874	10750
10875	1485
10876	488
10877	10745
10878	12468
10879	10898
10880	11790
10881	2692
10882	10946
10883	10704
10884	11636
10885	11198
10886	4412
10887	3830
10888	4418
10889	11449
10890	8542
10891	7365
10892	6620
10893	11027
10894	10554
10895	11485
10896	4849
10897	2035
10898	4465
10899	4192
10900	10935
10901	3938
10902	12369
10903	10890
10904	12684
10905	10703
10906	7472
10907	5487
10908	6490
10909	10254
10910	5500
10911	8378
10912	5169
10913	7960
10914	12802
10915	10861
10916	2411
10917	6106
10918	11890
10919	11615
10920	11057
10921	613
10922	10959
10923	8326
10924	5177
10925	3741
10926	11505
10927	7178
10928	2545
10929	3379
10930	7506
10931	10549
10932	10640
10933	7070
10934	1654
10935	12217
10936	10567
10937	5518
10938	1748
10939	10210
10940	12187
10941	12780
10942	10774
10943	7731
10944	12921
10945	12301
10946	6427
10947	1098
10948	11041
10949	11168
10950	8556
10951	2911
10952	5264
10953	6694
10954	2149
10955	7834
10956	7062
10957	12853
10958	10718
10959	11823
10960	11383
10961	4289
10962	12875
10963	11745
10964	10892
10965	10873
10966	618
10967	4101
10968	4381
10969	6866
10970	7461
10971	10357
10972	11423
10973	7126
10974	8934
10975	7047
10976	10397
10977	12521
10978	8989
10979	6954
10980	12790
10981	2362
10982	6229
10983	5913
10984	12492
10985	6166
10986	8794
10987	10268
10988	10512
10989	3987
10990	10374
10991	11355
10992	11768
10993	11116
10994	6970
10995	11428
10996	11139
10997	8797
10998	4550
10999	12963
11000	4471
11001	11654
11002	4482
11003	2994
11004	7552
11005	5395
11006	12076
11007	5638
11008	8996
11009	10643
11010	12778
11011	12265
11012	3593
11013	10223
11014	12377
11015	1037
11016	10307
11017	1620
11018	12766
11019	11652
11020	10920
11021	879
11022	8692
11023	8194
11024	4817
11025	8065
11026	3952
11027	12981
11028	7705
11029	4498
11030	6562
11031	550
11032	10841
11033	12387
11034	11000
11035	12845
11036	6933
11037	6947
11038	5904
11039	11202
11040	8009
11041	10467
11042	11365
11043	3977
11044	10371
11045	2466
11046	2743
11047	1031
11048	2959
11049	12090
11050	11037
11051	11310
11052	11051
11053	6307
11054	8922
11055	5225
11056	6535
11057	2032
11058	11028
11059	7887
11060	6217
11061	11633
11062	5230
11063	12415
11064	11608
11065	11867
11066	11962
11067	3712
11068	6794
11069	8249
11070	2682
11071	2855
11072	10331
11073	3086
11074	3690
11075	2654
11076	3485
11077	10977
11078	11448
11079	11773
11080	10442
11081	7285
11082	5356
11083	11361
11084	4018
11085	7395
11086	6684
11087	4247
11088	8185
11089	980
11090	12461
11091	11384
11092	4085
11093	11610
11094	8948
11095	11700
11096	10510
11097	735
11098	5671
11099	7527
11100	3790
11101	4985
11102	11638
11103	8215
11104	3397
11105	10715
11106	6871
11107	3603
11108	5051
11109	5665
11110	6500
11111	10716
11112	11011
11113	4193
11114	5323
11115	6356
11116	1152
11117	3821
11118	12812
11119	12747
11120	580
11121	740
11122	9009
11123	8539
11124	7356
11125	11838
11126	8638
11127	2589
11128	10271
11129	10791
11130	3549
11131	372
11132	10266
11133	11421
11134	7163
11135	2023
11136	10133
11137	12933
11138	12376
11139	10152
11140	8208
11141	12513
11142	10808
11143	4266
11144	10963
11145	10255
11146	3584
11147	11292
11148	8116
11149	10896
11150	11243
11151	11316
11152	11270
11153	10726
11154	12728
11155	6805
11156	10229
11157	12531
11158	11512
11159	7718
11160	11196
11161	3843
11162	3727
11163	12831
11164	12943
11165	4160
11166	616
11167	4306
11168	6896
11169	4276
11170	991
11171	11307
11172	6231
11173	10844
11174	11439
11175	12177
11176	10880
11177	10292
11178	11847
11179	12631
11180	4520
11181	10655
11182	12482
11183	5902
11184	2218
11185	11119
11186	5350
11187	3932
11188	10198
11189	3894
11190	10653
11191	11050
11192	12974
11193	3370
11194	3903
11195	11703
11196	4410
11197	8327
11198	4657
11199	1956
11200	2156
11201	7104
11202	428
11203	7494
11204	11810
11205	8382
11206	11021
11207	12459
11208	11172
11209	8615
11210	4789
11211	12640
11212	7967
11213	4536
11214	6532
11215	12773
11216	12663
11217	11297
11218	356
11219	11596
11220	12679
11221	11267
11222	10475
11223	12781
11224	4887
11225	12522
11226	7505
11227	398
11228	11090
11229	10971
11230	3978
11231	10594
11232	7708
11233	12380
11234	4904
11235	2506
11236	10840
11237	3897
11238	10743
11239	6628
11240	7331
11241	426
11242	2441
11243	7650
11244	12132
11245	4760
11246	12596
11247	12277
11248	12891
11249	11438
11250	12307
11251	6346
11252	11767
11253	10329
11254	11887
11255	10263
11256	10700
11257	2567
11258	6868
11259	10346
11260	12893
11261	3850
11262	11046
11263	5149
11264	11966
11265	5129
11266	4742
11267	12471
11268	7820
11269	4912
11270	11510
11271	6855
11272	11522
11273	6220
11274	8848
11275	12769
11276	888
11277	5310
11278	11043
11279	10466
11280	7157
11281	10536
11282	10562
11283	12872
11284	6816
11285	10407
11286	12670
11287	2048
11288	10165
11289	10893
11290	10723
11291	12659
11292	4909
11293	6345
11294	1305
11295	4678
11296	12237
11297	10671
11298	7821
11299	11401
11300	7225
11301	608
11302	12086
11303	10145
11304	4746
11305	8177
11306	5682
11307	12813
11308	7637
11309	2152
11310	10200
11311	5417
11312	10427
11313	10435
11314	3828
11315	11029
11316	12894
11317	12866
11318	12545
11319	10967
11320	7734
11321	6516
11322	1818
11323	12743
11324	6153
11325	4372
11326	2619
11327	12066
11328	5795
11329	10261
11330	11875
11331	12906
11332	4995
11333	12858
11334	3551
11335	12664
11336	10220
11337	11350
11338	10370
11339	5331
11340	4918
11341	12911
11342	7621
11343	10735
11344	10235
11345	10118
11346	11643
11347	7102
11348	12448
11349	10624
11350	12925
11351	10192
11352	4707
11353	11248
11354	12707
11355	5060
11356	8574
11357	10628
11358	12174
11359	2896
11360	11555
11361	6212
11362	3720
11363	8753
11364	6158
11365	5440
11366	716
11367	10457
11368	12636
11369	8391
11370	10980
11371	8434
11372	4879
11373	10511
11374	4898
11375	11697
11376	11948
11377	10895
11378	12353
11379	12371
11380	12272
11381	11488
11382	12518
11383	4189
11384	12956
11385	5524
11386	6467
11387	12816
11388	4871
11389	5545
11390	12818
11391	11363
11392	10380
11393	7403
11394	10151
11395	11531
11396	5008
11397	1469
11398	4325
11399	8585
11400	6605
11401	11003
11402	12980
11403	10493
11404	3810
11405	10597
11406	10921
11407	11197
11408	6998
11409	7984
11410	10334
11411	5195
11412	10187
11413	11333
11414	1183
11415	8119
11416	5921
11417	10138
11418	10520
11419	2005
11420	10687
11421	6608
11422	11048
11423	605
11424	12922
11425	4275
11426	7243
11427	6506
11428	7958
11429	3891
11430	5196
11431	1190
11432	10595
11433	10164
11434	12726
11435	12097
11436	2903
11437	7038
11438	10430
11439	11229
11440	1802
11441	6889
11442	7088
11443	12149
11444	11234
11445	11366
11446	5827
11447	12612
11448	12548
11449	4363
11450	6656
11451	7300
11452	5578
11453	7884
11454	7305
11455	10713
11456	11290
11457	7963
11458	12908
11459	476
11460	6529
11461	5489
11462	6317
11463	4612
11464	12189
11465	12429
11466	11324
11467	12139
11468	11732
11469	10454
11470	10680
11471	11318
11472	12225
11473	11186
11474	11399
11475	10676
11476	10128
11477	12280
11478	7290
11479	11445
11480	5731
11481	10137
11482	6088
11483	6459
11484	2862
11485	11888
11486	4737
11487	10451
11488	12382
11489	8552
11490	8082
11491	8087
11492	12331
11493	6797
11494	7545
11495	4203
11496	12624
11497	10420
11498	11486
11499	12856
11500	12884
11501	11478
11502	11224
11503	11530
11504	8114
11505	5558
11506	10972
11507	10621
11508	5327
11509	11024
11510	7031
11511	7962
11512	4296
11513	7295
11514	4981
11515	12564
11516	12695
11517	11920
11518	4089
11519	12447
11520	11584
11521	12198
11522	415
11523	6844
11524	269
11525	10996
11526	6197
11527	10720
11528	8419
11529	11132
11530	3865
11531	11111
11532	4290
11533	6146
11534	11766
11535	5674
11536	9013
11537	11754
11538	10412
11539	12180
11540	10986
11541	5020
11542	7320
11543	3773
11544	12267
11545	11215
11546	3793
11547	4839
11548	8299
11549	11182
11550	12775
11551	8043
11552	10591
11553	12982
11554	11459
11555	11338
11556	6695
11557	7048
11558	8282
11559	10548
11560	6865
11561	10293
11562	11546
11563	10259
11564	2370
11565	5932
11566	10657
11567	449
11568	11388
11569	11950
11570	12241
11571	12924
11572	7704
11573	8884
11574	10979
11575	4908
11576	11435
11577	10488
11578	7638
11579	6539
11580	12840
11581	12544
11582	10952
11583	5881
11584	10625
11585	12825
11586	7202
11587	10218
11588	12109
11589	10608
11590	10951
11591	12948
11592	11086
11593	10965
11594	6662
11595	12117
11596	6411
11597	615
11598	7332
11599	6443
11600	6477
11601	10724
11602	7632
11603	10395
11604	10970
11605	11344
11606	11325
11607	554
11608	11496
11609	1013
11610	11080
11611	3750
11612	10322
11613	12253
11614	10819
11615	4008
11616	12106
11617	10167
11618	7475
11619	7581
11620	2482
11621	10787
11622	7684
11623	10450
11624	10369
11625	10978
11626	10262
11627	10360
11628	12271
11629	11758
11630	2960
11631	3945
11632	12952
11633	11272
11634	556
11635	2526
11636	11149
11637	12546
11638	8861
11639	12212
11640	6757
11641	12929
11642	11460
11643	11680
11644	7576
11645	12800
11646	11255
11647	11430
11648	5014
11649	10509
11650	10462
11651	10524
11652	8783
11653	10796
11654	7560
11655	6164
11656	10983
11657	11056
11658	11630
11659	11763
11660	12756
11661	12122
11662	7567
11663	11405
11664	5728
11665	7598
11666	6314
11667	11145
11668	7732
11669	7669
11670	7175
11671	12123
11672	10351
11673	12687
11674	7438
11675	6271
11676	10545
11677	7059
11678	5629
11679	7591
11680	10780
11681	7035
11682	11532
11683	5957
11684	10647
11685	10590
11686	10239
11687	5065
11688	10760
11689	6186
11690	11369
11691	12983
11692	11391
11693	8050
11694	12990
11695	4374
11696	12455
11697	10706
11698	10832
11699	11677
11700	10583
11701	6619
11702	7351
11703	7448
11704	7768
11705	10663
11706	10849
11707	10835
11708	4797
11709	7459
11710	8181
11711	6521
11712	3801
11713	11188
11714	11725
11715	6776
11716	603
11717	8946
11718	12935
11719	11102
11720	3505
11721	11254
11722	4964
11723	11122
11724	12310
11725	11200
11726	10402
11727	628
11728	8497
11729	12779
11730	4226
11731	10776
11732	11455
11733	6125
11734	4318
11735	6428
11736	10246
11737	6179
11738	12938
11739	10889
11740	10834
11741	6817
11742	5150
11743	10147
11744	12191
11745	5963
11746	7303
11747	7549
11748	5637
11749	11305
11750	10869
11751	7577
11752	12252
11753	3632
11754	11045
11755	1021
11756	12721
11757	6551
11758	10321
11759	7269
11760	6831
11761	6377
11762	10355
11763	10992
11764	10303
11765	11542
11766	12786
11767	11169
11768	12662
11769	6119
11770	6211
11771	3608
11772	4403
11773	7885
11774	6676
11775	8724
11776	11330
11777	12798
11778	11424
11779	10691
11780	11351
11781	10227
11782	3652
11783	10648
11784	12824
11785	10121
11786	12642
11787	7398
11788	10578
11789	6351
11790	11457
11791	11507
11792	6715
11793	11127
11794	10620
11795	12327
11796	12849
11797	5601
11798	11599
11799	12668
11800	11476
11801	10505
11802	10410
11803	7433
11804	11010
11805	11218
11806	10763
11807	12393
11808	10452
11809	10367
11810	10613
11811	10987
11812	10741
11813	10148
11814	11088
11815	688
11816	10807
11817	12325
11818	12297
11819	341
11820	7187
11821	11213
11822	7522
11823	6140
11824	7664
11825	11591
11826	11304
11827	12314
11828	6424
11829	10275
11830	7080
11831	7497
11832	10131
11833	11279
11834	11026
11835	10900
11836	5223
11837	6731
11838	4350
11839	6602
11840	10249
11841	10330
11842	10830
11843	3826
11844	11957
11845	7941
11846	7736
11847	11694
11848	10958
11849	6162
11850	11115
11851	6849
11852	10908
11853	10944
11854	11998
11855	10752
11856	11688
11857	10607
11858	11105
11859	10767
11860	11431
11861	11609
11862	10470
11863	10350
11864	10431
11865	12979
11866	7004
11867	11742
11868	7626
11869	10998
11870	10508
11871	774
11872	11341
11873	7281
11874	5570
11875	11055
11876	12321
11877	6594
11878	11585
11879	10456
11880	11752
11881	10463
11882	10665
11883	10968
11884	10888
11885	7198
11886	11611
11887	11078
11888	6772
11889	6697
11890	12839
11891	10757
11892	7155
11893	10296
11894	10411
11895	10150
11896	10626
11897	4310
11898	11137
11899	11493
11900	12213
11901	10286
11902	10912
11903	11039
11904	4065
11905	3562
11906	11230
11907	8144
11908	10940
11909	10372
11910	11038
11911	10523
11912	12961
11913	10132
11914	12343
11915	10598
11916	10388
11917	10995
11918	11052
11919	10740
11920	11244
11921	10125
11922	3729
11923	11157
11924	5744
11925	7597
11926	6908
11927	10248
11928	10297
11929	11577
11930	6362
11931	7466
11932	11681
11933	10424
11934	12905
11935	7503
11936	6359
11937	10635
11938	10705
11939	5354
11940	10368
11941	6714
11942	10859
11943	11475
11944	507
11945	10994
11946	10668
11947	10939
11948	11274
11949	10506
11950	11246
11951	6666
11952	12363
11953	11121
11954	11175
11955	10879
11956	12994
11957	11482
11958	10689
11959	10837
11960	10928
11961	10646
11962	11484
11963	6900
11964	6967
11965	6768
11966	10226
11967	10999
11968	6136
11969	10911
11970	10846
11971	6421
11972	4729
11973	10989
11974	6996
11975	10981
11976	10343
11977	6936
11978	7239
11979	10858
11980	11136
11981	10973
11982	10568
